x,y,lat,lon,filename
73,813,51.432960845078135,-0.27720898746093753,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
17,787,51.433004319921885,-0.2773591921484375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
84,712,51.43312972812501,-0.27717948296875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
142,645,51.43324175945313,-0.277023913828125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
70,635,51.43325848054688,-0.277217034140625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
161,574,51.433360479218756,-0.2769729515234375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
106,574,51.433360479218756,-0.277120473984375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
33,556,51.43339057718751,-0.2773162765234375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
197,476,51.433524345937506,-0.2768763913671875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
266,432,51.43359791875,-0.276691317734375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
238,365,51.43370995007813,-0.276766420078125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
92,442,51.43358119765625,-0.27715802515625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
25,407,51.43363972148438,-0.2773377343359375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
56,354,51.43372834328125,-0.2772545853125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
17,325,51.43377683445313,-0.2773591921484375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
35,202,51.43398250390625,-0.2773109120703125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
259,731,51.433097958046886,-0.2767100933203125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
333,705,51.433141432890636,-0.2765116085546875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
278,628,51.43327018531251,-0.276659131015625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
190,714,51.433126383906256,-0.276895166953125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
219,660,51.43321667781251,-0.2768173823828125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
195,797,51.432987598828134,-0.2768817558203125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
230,810,51.43296586140626,-0.276787877890625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
368,748,51.43306953218751,-0.27641773062499997,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
376,827,51.43293743554688,-0.2763962728125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
774,992,51.43266153750001,-0.27532874664062496,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
719,913,51.43279363414064,-0.2754762691015625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
813,787,51.433004319921885,-0.27522413980468746,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
769,772,51.43302940156251,-0.27534215777343746,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
786,740,51.433082909062506,-0.27529655992187496,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
831,747,51.43307120429689,-0.2751758597265625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
719,721,51.43311467914063,-0.2754762691015625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
900,778,51.43301936890626,-0.27499078609375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
995,951,51.43273009398438,-0.27473597457031246,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
893,918,51.43278527359376,-0.2750095616796875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
979,703,51.43314477710938,-0.2747788901953125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
991,616,51.43329025062501,-0.2747467034765625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
983,567,51.43337218398438,-0.27476816128906245,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
897,533,51.43342903570313,-0.27499883277343745,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
973,509,51.43346916632813,-0.27479498355468746,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
818,525,51.43344241257813,-0.27521072867187496,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
769,587,51.43333874179688,-0.27534215777343746,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
773,652,51.433230054687506,-0.2753314288671875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
676,573,51.43336215132813,-0.27559160484375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
736,523,51.43344575679688,-0.27543067125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
828,433,51.43359624664063,-0.27518390640624996,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
943,404,51.43364473781251,-0.27487545035156247,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
883,406,51.43364139359375,-0.2750363839453125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
796,341,51.43375008070313,-0.27526973765624996,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
797,241,51.433917291640626,-0.2752670554296875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
851,217,51.43395742226563,-0.2751222151953125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
940,201,51.43398417601563,-0.27488349703125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
877,254,51.43389555421875,-0.27505247730468746,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
891,305,51.43381027664063,-0.2750149261328125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
856,335,51.43376011335938,-0.2751088040625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
984,366,51.433708277968755,-0.2747654790625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
967,322,51.43378185078125,-0.2748110769140625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
1001,216,51.433959094375005,-0.2747198812109375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
1016,358,51.43372165484375,-0.2746796478125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
1009,430,51.43360126296876,-0.2746984233984375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
935,683,51.433178219296884,-0.2748969081640625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
937,623,51.43327854585938,-0.2748915437109375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
734,1010,51.432631439531264,-0.27543603570312497,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
572,716,51.43312303968751,-0.27587055640624997,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
499,701,51.43314812132813,-0.2760663589453125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
515,647,51.433238415234385,-0.2760234433203125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
599,584,51.433343758125005,-0.27579813628906247,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
590,438,51.433587886093754,-0.275822276328125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
531,418,51.433621328281255,-0.2759805276953125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
598,353,51.43373001539063,-0.275800818515625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
561,334,51.433761785468754,-0.2759000608984375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
538,330,51.433768473906255,-0.275961752109375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
469,302,51.43381529296875,-0.2761468257421875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
414,283,51.433847063046876,-0.276294348203125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
722,416,51.4336246725,-0.27546822242187496,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
757,401,51.43364975414063,-0.2753743444921875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
708,371,51.433699917421876,-0.27550577359375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
859,602,51.43331366015626,-0.2751007573828125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
685,300,51.43381863718751,-0.27556746480468747,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
689,248,51.43390558687501,-0.2755567358984375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
701,195,51.433994208671876,-0.2755245491796875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
662,207,51.43397414335938,-0.275629156015625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
757,281,51.43385040726563,-0.2753743444921875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
930,260,51.4338855215625,-0.274910319296875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
1008,275,51.43386043992188,-0.27470110562499994,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
956,150,51.43406945359375,-0.27484058140624995,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
945,93,51.43416476382813,-0.2748700858984375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
995,94,51.43416309171875,-0.27473597457031246,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
990,18,51.434290172031254,-0.27474938570312496,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
846,84,51.4341798128125,-0.275135626328125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
867,21,51.43428515570312,-0.27507929957031246,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
796,25,51.43427846726563,-0.27526973765624996,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
745,78,51.43418984546875,-0.2754065312109375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
713,16,51.43429351625,-0.2754923624609375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
661,64,51.434213255,-0.2756318382421875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
632,109,51.43413801007813,-0.2757096228125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
588,63,51.43421492710937,-0.27582764078125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
594,242,51.433915619531255,-0.27581154742187497,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
913,350,51.433735031718754,-0.2749559171484375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
677,629,51.43326851320313,-0.2755889226171875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
660,712,51.43312972812501,-0.27563452046875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
877,710,51.43313307234376,-0.27505247730468746,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
866,1014,51.43262475109376,-0.275081981796875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
403,723,51.43311133492188,-0.2763238526953125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
348,644,51.43324343156251,-0.27647137515625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
101,206,51.433975815468756,-0.2771338851171875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
89,110,51.43413633796875,-0.2771660718359375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
26,77,51.43419151757813,-0.27733505210937504,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
83,18,51.434290172031254,-0.2771821651953125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
221,35,51.43426174617188,-0.2768120179296875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
171,105,51.434144698515624,-0.2769461292578125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
165,192,51.433999225,-0.2769622226171875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
229,133,51.43409787945313,-0.2767905601171875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
273,24,51.434280139375,-0.2766725421484375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
317,119,51.43412128898438,-0.2765545241796875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
350,118,51.43412296109375,-0.276466010703125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
387,90,51.43416978015625,-0.2763667683203125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
405,158,51.434056076718754,-0.2763184882421875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
428,70,51.434203222343754,-0.27625679703125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
444,27,51.43427512304687,-0.27621388140625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
380,16,51.43429351625,-0.27638554390625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
542,117,51.434124633203126,-0.275951023203125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
623,21,51.43428515570312,-0.2757337628515625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
559,177,51.43402430664063,-0.2759054253515625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
705,129,51.43410456789063,-0.27551382027343746,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
736,331,51.43376680179688,-0.27543067125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
590,667,51.433204973046884,-0.275822276328125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
689,848,51.43290232125001,-0.2755567358984375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
21,956,51.43272173343751,-0.27734846324218754,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
15,893,51.43282707632814,-0.2773645566015625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
357,166,51.43404269984375,-0.2764472351171875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
176,52,51.4342333203125,-0.276932718125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
455,121,51.434117944765624,-0.2761843769140625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
824,291,51.43383368617188,-0.2751946353125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
1013,492,51.43349759218751,-0.2746876944921875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
817,706,51.43313976078126,-0.2752134108984375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
989,907,51.432803666796886,-0.2747520679296875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
394,643,51.43324510367188,-0.276347992734375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
423,576,51.43335713500001,-0.2762702081640625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
382,575,51.43335880710938,-0.276380179453125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
237,548,51.433403954062506,-0.2767691023046875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
435,414,51.43362801671876,-0.2762380214453125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
544,469,51.43353605070313,-0.27594565875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
703,462,51.43354775546876,-0.2755191847265625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
564,230,51.43393568484375,-0.27589201421875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
134,390,51.43366814734375,-0.277045371640625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
303,754,51.43305949953126,-0.2765920753515625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
565,595,51.433325364921885,-0.2758893319921875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
513,599,51.43331867648438,-0.27602880777343747,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
528,572,51.43336382343751,-0.275988574375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
823,489,51.43350260851563,-0.27519731753906246,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
866,474,51.433527690156254,-0.275081981796875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
1015,752,51.43306284375001,-0.27468233003906245,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
939,806,51.43297254984376,-0.27488617925781245,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
857,921,51.432780257265634,-0.27510612183593747,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
763,827,51.43293743554688,-0.2753582511328125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
800,841,51.43291402601564,-0.27525900875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
585,809,51.43296753351564,-0.2758356874609375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
449,715,51.433124711796886,-0.27620047027343747,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
447,655,51.43322503835938,-0.2762058347265625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
901,82,51.43418315703125,-0.27498810386718747,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
937,17,51.434291844140624,-0.2748915437109375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
248,511,51.43346582210938,-0.2767395978125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
284,491,51.433499264296884,-0.27664303765625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
318,469,51.43353605070313,-0.276551841953125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
134,980,51.43268160281251,-0.277045371640625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
278,859,51.432883928046884,-0.276659131015625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
619,993,51.43265986539063,-0.27574449175781246,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
702,937,51.432753503515634,-0.27552186695312497,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
914,1015,51.432623078984385,-0.27495323492187496,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
16,721,51.43311467914063,-0.27736187437500004,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
240,90,51.43416978015625,-0.276761055625,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
332,73,51.43419820601563,-0.27651429078125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
410,109,51.43413801007813,-0.276305077109375,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
496,146,51.43407614203125,-0.27607440562499996,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
507,87,51.43417479648438,-0.2760449011328125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
564,38,51.43425672984375,-0.27589201421875,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
761,39,51.434255057734376,-0.27536361558593747,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
782,305,51.43381027664063,-0.275307288828125,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
828,390,51.43366814734375,-0.27518390640624996,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
754,482,51.43351431328126,-0.27538239117187496,24_01_51.43432027_-0.27740479_19_1024_1024.jpg
167,955,51.43101105093751,-0.2797034381640625,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
152,887,51.431124759687506,-0.2797436715625,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
129,793,51.431281945312506,-0.2798053627734375,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
30,765,51.4313287665625,-0.280070903203125,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
21,841,51.431201680312505,-0.28009504324218754,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
221,823,51.43123177968751,-0.2795585979296875,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
268,906,51.431092988125,-0.27943253328125,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
306,982,51.430965901875005,-0.279330608671875,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
360,912,51.43108295500001,-0.2791857684375,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
414,972,51.430982623750005,-0.279040928203125,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
389,866,51.431159875625006,-0.2791079838671875,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
340,805,51.431261879062504,-0.27923941296875,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
302,767,51.431325422187506,-0.279341337578125,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
196,726,51.431393981875004,-0.27962565359375,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
150,673,51.431482607812505,-0.279749036015625,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
114,618,51.431574578125,-0.279845596171875,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
160,572,51.43165149875,-0.27972221375,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
43,487,51.4317936346875,-0.2800360342578125,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
285,687,51.4314591971875,-0.2793869354296875,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
482,858,51.431173253125,-0.278858536796875,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
348,726,51.431393981875004,-0.27921795515625,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
343,669,51.4314892965625,-0.2792313662890625,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
347,615,51.431579594687506,-0.2792206373828125,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
217,492,51.43178527375,-0.2795693268359375,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
265,582,51.431634776875,-0.2794405799609375,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
316,493,51.4317836015625,-0.27930378640625,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
355,527,51.431726747187504,-0.2791991795703125,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
253,426,51.431895638125006,-0.2794727666796875,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
184,408,51.4319257375,-0.2796578403125,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
106,389,51.4319575090625,-0.279867053984375,24_02_51.43260799_-0.28015137_19_1024_1024.jpg
